ph,temperature,humidity,flow,turbidity,tds,biofilm_risk_percent,biofilm_formation_label
6.366784321,37.10124357,68.33333912,59.87309695,3494.108738,411.9186645,31.22566902,MEDIUM
6.243919309,25.22545267,48.95137207,75.92126124,1677.923485,844.9328856,65.16071573,HIGH
8.983524797,33.67661669,62.20541427,27.85686366,1333.989124,208.564644,51.37114438,MEDIUM
9.330756372,34.00232927,72.17959152,42.68988126,2263.410945,47.36331261,60.1116962,HIGH
6.343880559,27.31751916,54.86803635,46.9740156,3309.288648,0,53.46773567,MEDIUM
5.95146664,35.5698612,52.82081109,22.08421596,1983.67198,0,45.75703695,MEDIUM
7.907123335,28.99981394,57.69475375,61.82698484,2053.931787,392.7723922,78.53657271,HIGH
6.371665434,31.15477452,71.79725208,35.52019337,1317.621022,479.607875,56.90919776,MEDIUM
8.149397727,31.04128736,61.94107631,46.09219298,1072.626822,347.425189,84.49255852,HIGH
7.504384531,29.46276503,54.68785705,40.96101256,771.7841004,1097.362319,60.87083613,HIGH
4.926383828,33.24323309,64.83876651,34.21322989,456.4992075,1091.212084,69.2319796,HIGH
9.521257802,33.17395488,48.9770785,49.85910029,581.6873103,466.078805,34.66679874,MEDIUM
9.89381651,23.00587211,66.8135951,45.68780843,0,0,16.28375399,LOW
6.280816964,35.21736097,64.08607308,42.56284235,1131.715694,373.3179568,59.94242456,MEDIUM
6.61844766,23.35003205,56.92191529,35.43076757,0,360.0714424,40.15329904,MEDIUM
7.628798086,34.13018482,51.61414202,56.39049342,1371.824872,337.1460151,70.47399251,HIGH
7.701685185,34.50682055,51.13319078,83.07234537,1167.302453,320.9124384,60.97004134,HIGH
8.187816409,25.63613428,65.34817336,52.79774466,1332.241769,338.6148417,77.36722433,HIGH
10,28.35674285,72.28980502,69.9223643,730.081587,445.3833536,33.38826283,MEDIUM
6.934579159,25.57718133,53.62692253,22.1955615,3969.174333,345.7835605,67.04532469,HIGH
6.002554133,29.14031588,64.58386704,53.15522879,2424.10431,683.3290035,83.33313942,HIGH
5.131021158,28.76786286,39.12972981,28.05263362,79.91174992,744.1474864,38.25037181,MEDIUM
6.10360494,33.11864213,54.15382269,20.46150145,1409.581279,235.7419651,42.72400548,MEDIUM
7.150309541,35.24123498,59.68941067,35.21257185,652.7944714,1108.42613,73.26373041,HIGH
9.891836795,35.58273524,50.90316583,73.83798669,286.968246,207.9750793,20.50600095,LOW
6.423583051,27.75132789,50.63493625,69.00031657,0,0,27.7550853,LOW
7.535681927,29.16311251,53.32220444,54.86009444,1588.995022,752.3112285,81.33258967,HIGH
7.175365656,23.26624723,62.92192728,19.3459888,586.7577884,273.0367462,33.49587022,MEDIUM
8.98258991,26.77651973,58.12670982,46.07438697,2071.043422,728.5165883,71.86344136,HIGH
10,33.85940653,37.61768767,56.03400018,2094.403993,0,45.93495105,MEDIUM
6.403696841,36.46233129,38.79299847,53.51072459,2436.522947,1156.982377,64.7786334,HIGH
6.465840836,25.06260451,53.93134822,13.12412833,432.8519105,868.9173632,41.35520375,MEDIUM
8.766241316,27.63014296,64.57686586,32.19364304,1627.82905,0,59.05492851,MEDIUM
8.222837234,29.89437697,32.52495157,48.71844472,1769.208795,8.489150461,65.9014744,HIGH
9.970060989,31.12064464,55.00269824,60.72581819,773.2396424,1268.906362,55.92565926,MEDIUM
8.075892278,26.76158592,54.73752143,6.077443578,505.4052383,305.0480386,37.61868728,MEDIUM
6.661061864,31.69624418,73.88337778,46.75752049,2648.568599,266.3260605,89.02787216,HIGH
8.085982246,28.10464261,56.14978188,52.8609754,1404.746288,0,76.83363648,HIGH
8.863055371,29.94219092,63.82988985,66.99223977,1772.370976,459.6887178,59.51619948,MEDIUM
8.430723272,32.18513699,61.4125714,63.85715168,460.1315894,508.9121541,85.05419868,HIGH
7.960911047,30.02568908,38.6943352,61.65142638,102.6439801,886.1972387,82.64527594,HIGH
8.800012034,28.25445644,67.68207217,34.00118987,687.495203,40.36862873,33.77756775,MEDIUM
8.953943386,29.56156078,62.15396505,11.83995726,1088.380751,0,62.24913607,HIGH
9.273238487,29.64654816,65.0826864,42.13894486,242.2019939,780.3850539,56.46223857,MEDIUM
8.173064831,28.51995588,90,70.0326365,1191.139672,1002.692028,97.30604848,HIGH
6.94932288,28.96481575,39.15887061,77.86909055,0,0,41.39893989,MEDIUM
7.42007053,36.39458868,77.2469665,64.21098205,191.9573198,1032.605635,74.37172516,HIGH
9.00976345,32.24367779,57.12552481,58.58681646,1803.820123,615.0167366,79.79354319,HIGH
5.974596494,28.81807873,62.87328904,57.59279297,1743.411468,1036.722136,72.62748656,HIGH
7.753009963,32.78781762,59.54487755,38.87762506,847.3109112,571.9118554,84.73403783,HIGH
6.609991782,28.66472204,55.75763667,47.39879413,284.0121218,0,60.27501468,HIGH
7.243117234,34.69249855,54.30167072,83.38139052,275.3368036,539.2130471,67.11217486,HIGH
9.117677794,31.47856877,63.29508736,31.14883988,864.0585787,1024.057527,57.66905694,MEDIUM
7.486648602,29.57079142,44.82826303,82.29557581,1780.066642,242.5015924,63.16398033,HIGH
7.269654822,31.7908677,67.50579168,43.55943691,2035.421122,444.8140124,81.43781953,HIGH
5.160215789,23.71649539,55.83805595,76.50864218,753.1214381,529.5465986,29.17974684,LOW
8.319380349,25.49293012,48.69930661,21.86369981,161.8568166,0,43.21004783,MEDIUM
8.168226272,25.22429997,55.49987142,61.71808402,1441.059274,1268.53903,95.70193243,HIGH
10,30.57177238,72.57149217,35.26459728,458.8185264,239.449728,35.54715595,MEDIUM
6.738332648,36.93006,54.64664913,21.69465616,733.572625,802.294173,54.4508088,MEDIUM
7.528725491,38.92520058,63.58453618,54.37068085,2392.748481,565.3195455,81.69663295,HIGH
7.574075526,32.55220441,52.69043724,70.18943577,1944.403886,1103.047623,81.56730623,HIGH
9.56617992,32.0033779,67.5792185,33.10117123,1342.176881,762.422449,85.81688028,HIGH
7.057056701,22.79576906,66.85507739,20.01968079,55.272899,506.0302914,60.34396161,HIGH
7.618532289,27.8293048,78.48608833,48.16310471,1390.256911,242.593963,73.57000147,HIGH
8.111844765,26.84886499,58.24436055,48.25129342,2156.391562,919.1402806,94.55794382,HIGH
7.479913685,27.51660961,66.68654805,60.96639255,861.9297008,0,72.8025148,HIGH
6.530349578,29.32742473,60.9806754,68.99189143,2416.002681,858.3561681,100,HIGH
7.491134989,28.11163769,72.95871782,48.81169637,2363.470761,160.3820994,79.84240743,HIGH
8.810447625,22.08280076,52.81167612,87.1100663,2697.359549,1100.913465,41.28686553,MEDIUM
5.660227051,32.99164102,67.45005313,54.48469489,1474.718814,664.5198171,76.84576799,HIGH
7.399454511,25.7090279,58.05302704,43.07146988,1728.65253,857.6495071,100,HIGH
6.149818778,30.95698746,59.35811823,17.76865282,2472.768559,632.7955255,76.4140905,HIGH
8.992569943,38.29633068,60.91752484,44.74680959,1602.654543,0,24.83823118,LOW
4.915219643,26.32246163,62.52240396,43.27226109,748.889303,255.7083346,33.39222107,MEDIUM
6.361617229,20,58.83770957,69.20609593,796.3114471,868.955735,35.10546374,MEDIUM
7.765817813,28.85598311,62.14713183,59.24967248,1414.699458,666.6623269,94.34466382,HIGH
9.548286044,34.40383854,75.78118058,26.41261757,38.49472025,1072.395962,59.66361268,MEDIUM
7.101374608,37.83338982,69.85449686,53.44508773,1071.066976,761.3098252,69.6266948,HIGH
6.36720071,25.08180162,68.69154592,63.43062343,2186.892406,213.3192437,56.08823039,MEDIUM
10,31.98679689,55.44460474,80.56062719,0,281.5743449,44.26582653,MEDIUM
5.027979149,28.13875817,51.10759172,67.75007935,2581.033892,641.1669562,66.23740274,HIGH
4,29.57620658,69.55300558,65.21693309,2210.136797,0,59.95167789,MEDIUM
7.860021675,40.57737339,68.76046793,51.20171989,786.2118458,1269.376754,59.39481987,MEDIUM
6.446918663,23.98811869,74.72670676,57.76624011,1689.051745,776.6986946,57.40304297,MEDIUM
5.668150774,31.01495865,53.96019374,74.99009801,1202.832954,1090.813839,72.23281646,HIGH
8.262534671,31.87077269,57.70451345,23.34445205,2306.991332,0,77.70070369,HIGH
7.565701071,34.3431453,43.60515837,43.01121346,2084.414828,1097.826064,82.85182511,HIGH
6.353882054,30.39193261,56.07528894,34.54862502,0,1492.599564,53.49445367,MEDIUM
5.279543402,31.23220216,69.96570511,57.58306237,1728.536172,71.64865785,57.85509641,MEDIUM
8.508685992,28.43340573,55.33504621,74.60444351,1014.934932,908.560718,84.82384947,HIGH
8.175301767,31.07650776,66.40479795,38.06051427,1274.549313,600.4439779,100,HIGH
7.051236204,28.6272309,58.09496894,2.193912651,544.6452891,0,64.80152584,HIGH
9.969955494,32.48628756,63.24057028,41.7555851,2773.323362,797.1535887,71.02904067,HIGH
5.594872851,28.52155866,48.5230861,68.26947464,2136.055638,933.4412819,70.41572606,HIGH
4.911712244,31.50840158,60.8520945,60.75259806,534.2059524,359.5493789,30.80740688,MEDIUM
6.162137895,29.88294875,30.08864029,58.56372496,0,1066.366608,49.49058662,MEDIUM
7.131620975,34.504201,58.13103842,44.40013396,852.8946321,0,58.16107737,MEDIUM
7.565009174,29.79442511,43.69526756,24.41938528,1591.052381,2.09754142,68.51266657,HIGH
6.838145913,22.90787013,72.05994517,60.30588643,1416.18526,654.6389582,68.33775826,HIGH
7.728083095,35.047686,67.77407353,33.3143638,2327.819542,610.1541112,100,HIGH
5.322690864,26.3770708,64.66670982,93.68193467,1910.92775,313.3706046,52.67512627,MEDIUM
9.365646906,27.38493465,75.21006227,61.41014417,2072.612123,923.8377744,76.65772545,HIGH
7.076773232,27.61735482,50.51083479,38.38703395,1494.169861,812.3577257,80.00952686,HIGH
8.875943747,35.49775237,77.47363198,37.77229505,0,943.2556284,51.22857574,MEDIUM
7.71408802,21.45730314,69.32191564,48.14111587,1023.871322,550.7454259,75.47263784,HIGH
7.885129829,42.55099413,57.63444713,45.20996156,2154.080766,841.0321072,84.03044559,HIGH
8.05465092,34.22422724,71.35620147,72.33667551,1153.629364,421.7398788,93.33452611,HIGH
7.87156284,30.89295566,48.93706488,53.72832339,1652.781332,1421.527476,85.48577894,HIGH
8.16408414,29.780424,51.75485838,35.36736522,913.1265163,274.981692,50.58340638,MEDIUM
9.193728795,31.1422163,53.91410277,87.8088137,273.1693363,1442.118972,46.16047319,MEDIUM
7.494781755,32.08448971,54.71022292,50.98616663,1088.990342,613.9551788,87.49441597,HIGH
8.263505636,32.58086234,49.43442357,65.37679352,1478.142699,49.79564417,63.28925674,HIGH
7.065396459,32.22241786,72.23083067,37.83546985,609.8810525,1147.23174,80.97538463,HIGH
9.360175823,30.35832273,57.411456,57.26231255,987.8598796,650.3605554,62.68739352,HIGH
6.185411547,29.21064632,63.52504968,56.22219982,354.4830822,940.4496394,57.10770136,MEDIUM
9.901410649,29.39490687,54.29648634,12.20701416,2207.320426,1089.542367,64.6125285,HIGH
7.139763074,29.22036688,41.79396699,90.30550221,934.9898182,735.1822217,64.70784941,HIGH
5.053837347,34.53508039,62.70057358,75.81288922,2507.479991,363.1036621,64.13201659,HIGH
7.392156622,32.37422689,40.87745025,42.05609368,2575.873065,990.2853511,79.66983914,HIGH
6.178422514,20,59.31365954,27.95460519,1127.058632,600.302203,54.74228896,MEDIUM
8.460965323,32.62360311,46.31684961,56.95123228,292.3961407,874.3431274,74.56002735,HIGH
6.221064031,30.77894478,79.87275999,51.73395399,0,0,45.82030076,MEDIUM
6.53072485,29.92516497,69.11362722,57.11337897,0,778.7926868,86.74589524,HIGH
4.365688904,28.44592619,61.05753791,53.83154792,0,344.5656699,40.1221592,MEDIUM
6.521540521,34.49645088,72.63706678,60.12481979,2440.622665,1261.323855,100,HIGH
4,33.79010585,51.53684023,78.94611399,1304.242129,849.2349392,70.01118083,HIGH
4.824145765,26.90848933,65.43479379,61.3620641,1550.644072,695.9430983,87.80127765,HIGH
8.340621984,31.62820915,61.99810434,29.00689002,0,794.5239973,70.24198544,HIGH
8.378700238,26.11337306,62.64020081,77.25125705,121.8302137,200.6236588,53.42279346,MEDIUM
7.838186343,24.48152734,72.723535,82.81229127,1998.371799,1249.302676,81.54722051,HIGH
5.749535785,27.4931311,67.32492103,113.0411347,1458.096701,1396.548167,78.61555322,HIGH
7.128432966,33.44957389,62.88723663,27.53011934,1067.515249,757.1654042,96.64139605,HIGH
7.194596191,33.81250018,43.45112564,54.85764026,1708.358123,1236.161427,78.72919507,HIGH
5.462452966,32.05234168,50.39953705,8.358025936,2672.218026,372.3407205,42.22491649,MEDIUM
9.455097453,32.90038315,58.77291066,61.06298313,1001.061783,281.1545735,52.98815358,MEDIUM
8.516043436,32.06471315,60.93372374,39.03599404,1262.432822,616.3698995,90.45547136,HIGH
6.868553739,27.43407362,48.69796275,88.4689159,1373.337227,773.9764153,84.88781974,HIGH
7.240328758,31.72769018,84.11676676,34.5077006,3352.898672,442.4053275,79.71024729,HIGH
7.512574212,33.2016381,75.16394055,16.21633924,0,815.1072761,82.94038338,HIGH
4.137397697,33.01716532,66.0211832,40.57472519,1814.900713,722.5557928,84.81172585,HIGH
6.829233926,34.75565349,60.72036861,10.49024458,1096.677976,200.6772899,84.72944078,HIGH
6.177023628,32.83321539,57.8779103,65.02198909,1710.094554,807.517207,85.36810972,HIGH
5.697569985,31.40579283,50.4808154,8.698339075,608.3647014,945.411297,41.84577225,MEDIUM
6.778349561,34.28060095,60.77480519,50.56915162,1155.931472,668.587727,98.51066598,HIGH
9.89652979,29.89391496,62.5775254,8.443763603,1840.269522,1061.059241,83.84515828,HIGH
8.161264292,26.4725014,47.58239425,43.59404391,4001.619181,113.0384826,62.36305469,HIGH
6.343231515,29.34773214,63.34176417,82.86756312,1927.23257,787.1801689,79.97446684,HIGH
8.058874172,27.02038942,58.44740951,57.21295783,436.7409618,131.8877174,61.99381882,HIGH
-1,29.11979848,0,0,0,0,52.50602143,MEDIUM
6.090028981,7.097883035,59.17302443,20.61523186,28.90182371,289.4016668,49.70452199,MEDIUM
6.457231834,100,0,0,0,0,59.18257145,MEDIUM
6.172389601,29.28507436,31.44325148,68.94115657,115.6388081,222.0674833,40.86544123,MEDIUM
7.619146428,21.97774733,49.420053,67.44911326,180.6428653,294.0426774,40.44244869,MEDIUM
4.042696472,22.68796931,42.456081,40.27232996,170.8195253,86.4814099,33.26045248,MEDIUM
6.863244533,33.20188506,61.15844116,8.092024703,1465.696005,808.647445,84.63840477,HIGH
6.468434617,100,0,0,0,0,58.28286941,MEDIUM
9.061779254,23.96954666,44.85584844,22.20525027,39.01968954,97.1741262,50.26670413,MEDIUM
7.173444828,25.82169038,78.65152562,0.547191295,2111.995375,787.9828947,97.96141367,HIGH
7.303903932,25.06600576,75.66363172,3.708250208,2114.436864,869.4451134,92.41568169,HIGH
6.957643838,13.69849494,30.52685008,36.53692775,92.76962645,87.50647252,54.59942732,MEDIUM
6.678980946,25.38390966,46.07778905,42.88481942,750.7910754,419.553713,64.6058499,HIGH
4.258788825,29.74335357,50.39138632,26.89874065,93.2638701,159.2870405,45.64512045,MEDIUM
7.350682848,33.72715173,83.7252016,3.829053993,2189.686047,885.4502567,97.13707692,HIGH
6.430606648,7.543699285,30.3000969,18.01869328,176.1614235,206.9818316,46.95394397,MEDIUM
6.895827837,27.55005193,74.99119125,10.41998079,1764.462968,600.4226919,87.92065712,HIGH
6.207485604,13.44870651,36.3017297,36.35748997,85.94010202,183.3139064,42.68903043,MEDIUM
6.660164432,20.4465757,41.68634142,28.01842369,762.4109431,406.7450527,63.2127301,HIGH
8.271593264,28.87369798,45.45146192,23.24994475,891.8035913,503.6330921,72.34597317,HIGH
7.972214944,6.088485473,46.8912675,31.85247791,79.43787231,231.8806807,47.28246111,MEDIUM
6.514204089,29.4715706,61.3057412,6.05444414,1301.825845,655.4028469,84.65092188,HIGH
6.97305939,5.71891606,47.55887184,15.57455748,45.01050567,285.8088734,59.39078228,MEDIUM
7.889650371,20.3458809,62.10560573,32.49963447,394.7646256,682.3788091,58.85757611,MEDIUM
7.619557415,31.63539983,61.9012712,14.29440171,2271.715141,880.2710063,86.34120809,HIGH
7.75202556,25.13268982,88.34610657,0.178975239,1825.085546,934.7251607,88.06240409,HIGH
6.865794745,29.3214553,82.25021806,9.624930304,1003.358925,1338.466985,85.62429559,HIGH
7.340342843,25.42709835,68.0657681,4.443888114,2354.486652,713.7282639,95.49648434,HIGH
4.207722172,27.99213242,56.40765398,38.76430889,50.60778351,90.39634292,37.87029463,MEDIUM
7.610690116,29.80514245,86.00107051,7.070996225,1421.942578,913.6958136,81.2755172,HIGH
6.52128982,34.63609159,60.32029126,5.853221333,1729.700777,1305.017659,87.46897607,HIGH
6.098031644,25.88608587,55.39876903,71.37074339,161.7751689,92.87075428,46.61045691,MEDIUM
11.06648302,20.71252304,55.72641468,46.20549194,101.4550724,229.2021535,23.98337345,LOW
6.743558457,25.92114857,83.42113815,10.12355195,2753.038657,1218.279824,88.9456069,HIGH
7.198057427,13.03286531,35.27848554,27.60517237,132.8053543,86.70871794,53.69574189,MEDIUM
3.916037142,28.59003825,53.12151429,25.23844492,160.907326,146.2582783,41.07043229,MEDIUM
3.537977221,23.60275769,38.44170172,39.67454981,151.0862346,230.4449695,36.88857371,MEDIUM
4.617657149,20.69026496,42.17965584,27.62286152,130.3946325,51.1702079,41.57962963,MEDIUM
7.76817641,30.28132853,73.56459532,10.39817425,2418.447694,703.2375664,90.62299572,HIGH
7.272552399,31.59185993,67.31653687,11.05681364,1326.794243,1351.84252,86.18388205,HIGH
4.45328669,29.45088887,31.28425989,32.76151376,38.39071298,97.9355277,41.32491652,MEDIUM
5.60845678,23.32394488,57.89145734,43.32737269,425.4794965,513.9766327,47.10690805,MEDIUM
7.148410727,31.3922844,62.09678019,12.36558446,2678.845854,942.8046017,98.37864438,HIGH
7.044378612,29.9122708,61.99435068,8.838859577,1099.701976,1159.58296,89.15940112,HIGH
7.590027891,33.00031674,65.52053648,10.76402887,2584.673781,929.2829723,90.16869995,HIGH
7.734324973,29.77901779,63.09725574,6.514073908,2470.682131,526.1925662,96.80941342,HIGH
7.609839846,34.18256401,65.68753655,9.073618527,1857.670352,1071.220271,86.19743866,HIGH
3.038216799,22.89996065,31.42543493,46.71960995,137.0970781,275.4112074,26.75672203,LOW
7.416545094,26.93948563,71.9999681,2.8339009,1076.823508,1097.778998,78.72236078,HIGH
7.586582914,33.02976575,69.17492261,8.394312212,1968.616901,1468.028957,91.23669441,HIGH
7.277049861,26.72753914,71.92767647,4.252598044,2885.572747,1485.904868,93.21337957,HIGH
7.669905451,30.82155233,67.57449538,9.659633392,1463.134755,1135.051069,81.64016426,HIGH
7.372207852,29.43858662,72.34167075,2.44386548,2400.028965,1132.567999,96.6869712,HIGH
7.780542523,26.12604399,66.740962,5.984822118,1618.528137,1274.601837,88.76447682,HIGH
7.164663807,34.01508656,70.17224922,4.324749214,2315.61529,1147.834335,89.34835103,HIGH
3.655268771,28.28443509,33.91388731,29.14747974,138.3437723,190.1893389,44.68522345,MEDIUM
4.530206745,24.17629229,54.31974738,23.44550999,86.7125979,226.2529975,45.87262306,MEDIUM
7.147284268,26.07393501,67.48859447,13.0704912,2729.947073,1127.801814,92.23309647,HIGH
7.635749012,33.10407081,62.03377943,4.782367747,1222.45416,998.2082892,84.36576463,HIGH
6.910216815,26.18006138,65.46635768,11.22258189,2852.25995,1191.362226,91.88164453,HIGH
7.135672163,25.39719643,87.74336824,8.81340015,2738.979603,592.569684,89.73139579,HIGH
7.120884392,27.57352328,84.04134485,14.03706143,2715.20322,1208.952519,97.09227703,HIGH
6.705522802,27.08365108,62.32204073,32.90684888,357.3821302,655.2748105,62.51514571,HIGH
3.796790026,21.65025386,32.89680975,43.54156268,63.7651794,295.4357829,26.18120759,LOW
6.812431482,34.50321372,76.65185793,8.692149077,2551.311617,1053.210787,89.03648792,HIGH
7.499784858,29.45941292,66.31102434,5.436346121,1074.258783,1476.380513,83.07988552,HIGH
8.478891056,25.63422604,61.21429334,38.38306141,956.0869029,730.9971584,60.80207396,HIGH
7.74177079,7.196232788,32.13797239,32.90871675,112.9969846,73.84940227,47.00262481,MEDIUM
6.758771179,26.27472061,73.86455028,14.00198259,2548.508194,1460.038947,88.77114561,HIGH
9.689192261,26.32956683,51.35243363,29.59372592,47.17198368,256.6361367,40.45823538,MEDIUM
3.566066698,24.23866578,33.90701906,21.87039627,197.4586272,224.1991106,40.83034074,MEDIUM
5.941104977,20.86846825,54.32112387,32.14588657,927.7055472,744.3704391,56.61957898,MEDIUM
6.29495507,23.69851453,56.26883699,79.19936034,142.9372735,147.5648381,42.69371996,MEDIUM
